Lname,Fname,Freq,Times,Rank,Regiment
MUNRO,CLARENCE,3132260,Private,0
MUNRO,THOMAS MAXWELL,679136,Private,0
MUNROE,REGINALD,721561,Private,0
MURCHISON,JOHN MALCOLM,712858,Private,0
MURDOCK,WILLIAM,2009541,Sapper,0
MURNEY,WILLIAM HENRY,59690,Sergeant,0
MURPHY,AUBREY,902139,Private,0
MURRAY,JOHN ANDREW,14853,Trooper,0
MURRAY,JOHN CLEYBURN,709651,Private,0
MURRAY,KENNETH WILLIAM,,Lieutenant,0
MURRAY,WALTER SCOTT,,Second Lieutenant,0
MURRAY,WILLIAM DOUGLAS GILLESPIE,,Second Lieutenant,0
MURRAY,WILLIAM JAMES,624810,Private,0
MYERS,CLARENCE LEHMAN,871391,Private,0
NEALE,GUY DALRYMPLE,190385,Second Lieutenant,0
NEALS,ALBERT,342360,Gunner,0
NEELANDS,CLIFFORD ABRAHAM,,Lieutenant,0
NEIL,JOSEPH ALLAN,2130512,Private,0
NELSON,HAROLD GRIFFITH,,Second Lieutenant,0
NELSON,HOWARD GEORGE,2115505,Sapper,0
NELSON,MARK,437383,Private,0
NEUREUTHER,FREDERICK ALEXANDER,916674,Private,0
NEWBY,CHARLES HENRY,811591,Private,0
NEWLAND,FRANCIS PHILIP,,Lieutenant,0
NEWLOVE,WILLIAM METCALFE,643999,Lance Corporal,0
NEWMAN,BERTIE,2115075,Private,0
NEWMAN,FREDERICK WILLIAM,880863,Private,0
NEWTON,BERNARD CUTHBERT,542400,Private,0
NICOL,HENRY LADDS,,Lieutenant,0
NOBLE,JOHN,406373,Private,0
NODWELL,HALLETT LEMONT,111395,Private,0
NOEL,URBAN JOSEPH,226970,Private,0
NORDHEIMER,ALBERT VICTOR SEYMOUR,,Lieutenant,0
NORTHRUP,PERCY,69723,Sergeant,0
NOTMAN,JAMES STURROCK,645249,Sergeant,0
NUNN,JOHN JAMES,6587,Sergeant,0
OBORNE,EDWIN ALEXANDER,919643,Private,0
ODERKIRK,HENRY HAVERSTOCK,902395,Private,0
OGILVIE,ENO WASHINGTON,165,Second Corporal,0
OLIVER,LORNE GOULD,435843,Private,0
OLNEY,HAROLD JAMES,742525,Private,0
OLSON,FREDERICK EDVAL,294373,Private,0
OLSON,RAYMOND CARL,114858,Private,0
ORAM,DANIEL EMSLEY,69734,Private,0
ORMISTON,ROBERT KENNEDY,461344,Private,0
PACHUCKI,FRANK FRANCISNEK,827205,Sapper,0
PALLING,JOHN,,Captain,0
PALMER,FRANK,54041,Private,0
PANGBURN,LUDLOW,336100,Bombardier,0
PARKER,GEORGE,158161,Private,0
PARKER,WILLIAM,778958,Private,0
PARKES,ARTHUR AUSTEN,488269,Private,0
PARRY,BERNARD HENRY,919742,Private,0
PARSONS,FRANK VERNAN,802085,Private,0
PARSONS,WALLACE ARGYLE,528660,Private,0
PARTRIDGE,JAMES ADAMS PENELL DE,687168,Private,0
PASSFIELD,HARRY,514401,Private,0
PATTON,HERBERT ARTHUR,81693,Private,0
PAYNE,ARTHUR EDGAR SIMPSON,678894,Private,0
PEACHEY,EARL NORWOOD,727386,Private,0
PEARCE,NORMAN FREDERICK,223489,Private,0
PEEVER,ALEXANDER JOHN,3320675,Private,0
PEGLER,WILLIAM JOHN,3032293,Private,0
PELL,WALTER LAWRENCE,441376,Corporal,0
PENNELL,GEORGE MATTHEW,648710,Lance Corporal,0
PENNICOTT,LYLE ROWLAND,3106940,Private,0
PENNY,EDWARD GEOFF TREVOR,,Lieutenant,0
PENNY,NICHOLAS FREDERICK,788555,Private,0
PERDUE,CHARLES FREDERICK,115525,Private,0
PERDUE,JOHN HILLIARD GRAY,3311358,Private,0
PERKINS,JUKES FORD RUMSEY IRVING,507431,Second Lieutenant,0
PETERSON,ALBION OTTO,925562,Private,0
PETERSON,THOMAS PEXTON,406149,Private,0
PHILIPS,JAMES DEANE,201666,Private,0
PHILLIPS,WILLIAM WYCHLIFE,447179,Private,0
PICKERING,TOM HAYDN,216333,Private,0
PICKUP,WILLIAM HEYES,,Second Lieutenant,0
PICOTTE,NAPOLEON EDWARD,644615,Sergeant,0
PIPER,SPENCER JOSEPH,148094,Private,0
PLANTE,LOUIS RENE HECTOR,684127,Private,0
PLAXTON,WILLIAM ALBERT,246517,Private,0
PLOETHNER,WILLIAM CARL,781703,Sergeant,0
PLOWS,FREDERICK THACKERAY,2223318,Private,0
POIRIER,HUBERT FIDILE,666475,Signaller,0
POLLARD,FREDERICK,1390,Private,0
POLLARD,GEORGE,430277,Sergeant,0
PORTER,GEORGE ANTHONY GORDON,,Second Lieutenant,0
POTTS,VICTOR CECIL,542495,Private,0
POUDRETTE,JOSEPH OSCAR,121147,Private,0
POWELL,ERNEST EDWARD,814737,Private,0
POWER,JOSEPH JOHN,878320,Private,0
PREVOST,JAMES EDWARD,2529440,Private,0
PRICE,CHARLES LESLIE,,Second Lieutenant,0
PRIDHAM,LAWRENCE DUCHARME,669707,Company Sergeant Major,0
PRINGLE,JAMES DOUGLAS HOPE,693254,Private,0
PROCKTER,CHARLES,115893,Private,0
PROUD,CLARENCE CLIFFORD DELEREE,1066032,Private,0
PROULX,FRANKLIN AMBROSE,754718,Private,0
PRUE,WILLIAM JOHN,417760,Private,0
PRUMMER,GEORGE HENRY,820578,Private,0
PRYOR,ERIC MORTON,2021629,Private,0
PUGH,VICTOR BRYAN,105958,Private,0
PULLMAN,WALTER,3212635,Private,0
QUINAN,BARRINGTON CHADWICK,,Captain,0
RAE,JOHN DUTHIE BUCHAN,505534,Sapper,0
RANCOURT,ALBERT JOSEPH,449284,Private,0
RASMUSSEN,JOHN ALEXANDER,1024432,Private,0
RATHWELL,SAMUEL EDWARD,410384,Corporal,0
RAUFFENBART,WALTER ERVIN,703692,Private,0
RAWLINGS,THOMAS WESLEY,144024,Private,0
READ,WILLIAM GEORGE,132505,Private,0
REDDIHOUGH,WILFRED THOMAS,,Lieutenant,0
REEVE,FRANK LIONEL,15220,Private,0
REEVE,RICHARD RUSSELL,104960,Private,0
REID,EDWIN DEWAR,213477,Private,0
REID,HAROLD MACKENZIE,,Flight Sub Lieutenant,0
REID,JAMES DONALD MCRAE,,Lieutenant,0
REID,JOHN,201475,Private,0
REINHARD,HOWARD CLIFTON,757425,Private,0
RENNIE,GEORGE ALEXANDER,802179,Private,0
REPTON,CHARLES EDMUND TURWHITT,606,Lieutenant,0
REYNOLDS,FREDERICK LLEWELLYN,910975,Private,0
REYNOLDS,HAROLD WILLIAM,2178358,Private,0
REYNOLDS,STANLEY,257617,Private,0
REYNOLDS,WILLIAM JOSEPH,453114,Private,0
RICARD,JOSEPH,1003419,Private,0
RICE,RUSSELL IRA,343971,Gunner,0
RICHARDS,ARTHUR WALTER,12892,Sergeant,0
RICHARDSON,MORLEY GLADSTONE,1093164,Private,0
RILEY,ADDISON LANE,811838,Private,0
RINGWOOD,THOMAS DUNCAN JOHN RING,,Major,0
ROBBINS,JOSEPH,3180831,Private,0
ROBERT,OLIVER,50162,Gunner,0
ROBERTS,JAMES ALAN,1000131,Private,0
ROBERTS,JAMES GERSHAM,,Lieutenant,0
ROBERTSON,ARTHUR,444732,Private,0
ROBERTSON,JAMES,3037636,Private,0
ROBERTSON,JOHN STRAUN CARMICHAEL,,Second Lieutenant,0
ROBERTSON,JOHN WILSON,602614,Private,0
ROBERTSON,WILFRED MILNE,715295,Private,0
ROBINSON,FREDERICK COLYER,491041,Second Lieutenant,0
ROBINSON,JAMES,282863,Private,0
ROBINSON,JOHN NELSON,2621980,Private,0
RODGERS,WILLIAM,700985,Private,0
ROFFEY,THOMAS GRANT,874482,Private,0
ROGERS,JOHN HENRY,47055,Private,0
ROGERS,THOMAS EDWIN,709323,Private,0
ROLLINS,JAMES FLEMMING,1093160,Private,0
ROSE,EDWARD ARTHUR,868165,Private,0
ROSE,HORACE,3106221,Private,0
ROSS,ARTHUR CECIL,,Captain,0
ROSS,GORDON FRASER,,Lieutenant,0
ROSS,GORDON WILFRED,892564,Private,0
ROSS,ISAAC,226156,Private,0
ROTHWELL,CLARENCE WALTER,1084249,Private,0
ROWAT,MAURICE ALEXANDER,648774,Second Lieutenant,0
ROWELL,ALBERT EDWARD,693292,Private,0
ROYS,WILLIAM MILROSS,1090235,Private,0
RUDD,CYRIL,925277,Private,0
RUMFORD,FREDERICK HUGH,925738,Private,0
RUSSELL,CHARLES,675223,Private,0
RUSSELL,JAMES GORDON,,Lieutenant,0
SACKVILLE,SPENCER,645287,Lance Serjeant,0
SANBORN,OSCAR JULIUS,3080139,Private,0
SANDERSON,ROBERT ANDREW,536403,Private,0
SANDS,MICHAEL FRANCIS,210020,Private,0
SARGENT,FREDERICK GEORGE,799369,Private,0
SAUNDERS,BLACKDEN KENEDY,2356605,Private,0
SAVAGE,ARCHIBALD BURGESS,551864,Private,0
SAVAGE,FRANK MICHAEL,3033095,Private,0
SAYERS,EGERTON ARTHUR,55295,Lance Corporal,0
SAYYAE,FREDERICK JACOB,862726,Private,0
SCHAEFER,WILLIAM HENRY,126278,Private,0
SCOTT,FREDERICK,832544,Private,0
SCOTT,GEORGE,,Lieutenant,0
SCOTT,GEORGE BERTRAM,,Second Lieutenant,0
SCOTT,GORDON HURLBURT,447507,Corporal,0
SCOTT,JAMES GARNETT,,Lieutenant,0
SCOTT,NORMAN,,Lieutenant,0
SHACKLETON,FREDERICK JAMES,198921,Private,0
SHARAM,JAMES,3204319,Private,0
SHAW,GEORGE IRVING JOSEPH,2147445,Private,0
SHAW,ROY JUSTIN,709420,Private,0
SHEPPARD,LESLIE ERNEST,57721,Corporal,0
SHERWOOD,FRED,3256066,Corporal,0
SIELING,CLARENCE ROBERT,324023,Driver,0
SILCOX,JAMES HENRY BIRCH,3205512,Private,0
SILVERTHORN,JAMES CLINTON,916574,Private,0
SIME,CHARLES ANDERSON,426,Private,0
SIMMONS,HAROLD,3056175,Private,0
SIMPSON,ARTHUR LORNE,,Lieutenant,0
SIMPSON,GEORGE,657491,Private,0
SIMPSON,GEORGE HALIDAY,715299,Private,0
SIMPSON,ROBERT GREER,2137487,Private,0
SIMPSON,WESLEY ADAM,246804,Private,0
SIMPSON,WILLIAM LANGLAND,1069862,Private,0
SINCLAIR,WILLIAM EVERITT,,Second Lieutenant,0
SINE,ERNEST PERRY,300264,Bombardier,0
SKERRY,GEORGE,2137795,Private,0
SKINNER,WILLIAM EVYLIN,124333,Lance Corporal,0
SLAGHT,JOHN ONION,,Captain,0
SLOAN,CHARLES LEAZER,901612,Private,0
SMALLEY,OSCAR BERT,703891,Private,0
SMELLIE,EBENEZER,447730,Private,0
SMITH,CARSON ARTHUR CECIL,115093,Lance Corporal,0
SMITH,CHARLES GERALD VALENTINE,,Lieutenant,0
SMITH,EDWARD ELIUD,850537,Private,0
SMITH,FRANK,766706,Private,0
SMITH,HUGH MACMILLAN,928857,Private,0
SMITH,JOHN CHAPELLE,769138,Private,0
SMITH,PETER,65918,Private,0
SMITH,RICHARD LANGFORD,,Lieutenant,0
SMITH,SYDNEY ARNOLD,,Second Lieutenant,0
SMITH,WILLIAM,817168,Private,0
SMITHERS,CLARENCE MONTAGU,276150,Private,0
SNASHALL,LESLIE TREVAPTON,2393364,Private,0
SNEATH,THOMAS D'ARCY,,Major,0
SNELGROVE,IRA THOMAS PYE,760169,Private,0
SNIDER,MILES,3109035,Private,0
SNOW,JOHN RUSSELL,760889,Private,0
SOLBERG,JOHN ALBERT,922825,Private,0
SOUTHWICK,THEODORE AUGUSTAS,341606,Gunner,0
SPARGO,JOHN HAROLD,2173577,Private,0
SPARLING,LLOYD,86683,Corporal,0
SPEECHLY,THOMAS MARTINDALE,107545,Second Lieutenant,0
SPENCER,HAROLD DOUGAL,901191,Private,0
SPENCER,JOHN EDWIN,1105193,Private,0
SPICER,RUSSELL ALGER,427891,Private,0
SPITTAL,JOHN,536315,Private,0
SPOKES,WILLIAM CHARLES,261559,Private,0
SPROULE,STANLEY LE ROY,258686,Private,0
SQUIRES,GEORGE ROBERT,2115618,Private,0
ST PIERRE,CHARLES XAVIER,847044,Corporal,0
STAFFORD,GORDON MORCOM,895165,Private,0
STAMP,THOMAS ALFRED,1000702,Private,0
STANNAGE,GEORGE BREWIN,304442,Bombardier,0
STANNARD,GEORGE,432013,Lance Corporal,0
STANTON,HERBERT LE ROY,505805,Sapper,0
STAPLES,HARRY JAMES HERBERT,314696,Gunner,0
STAPLES,IRA,1000581,Lance Corporal,0
STEDMAN,GEORGE STEPHEN,2115714,Private,0
STEELE,WILLARD JOHN ELGIN,888234,Private,0
STEVENS,ARTHUR,444939,Lance Serjeant,0
STEVENS,EDWARD JAMES WORRINGHAM,57726,Private,0
STEWARDSON,WILLIAM,3310239,Private,0
STEWART,ARCHIBALD ROSS,,Second Lieutenant,0
STEWART,FRANK CHALLONER,715470,Private,0
STEWART,GEOFFREY SEPTIMUS,15434,Sergeant,0
STEWART,JAMES,3189345,Private,0
STEWART,JAMES ARCH,124605,Private,0
STILWELL,HAZEN LE BARON,709305,Private,0
STIPE,CHARLES LE ROY,797616,Private,0
STIRRETT,EVERETT HERBERTSON,820314,Private,0
STONE,WALTER NESFIELD,225654,Private,0
STORK,LESTER HARVEY,10836,Private,0
STORMS,WILLARD,636816,Private,0
STOTT,WILLIAM,766501,Private,0
STRINDLUND,ARVID EMANUEL,216117,Private,0
STRUTHERS,FRED CHARLES,523880,Corporal,0
STYLES,ARTHUR FREDERICK,193433,Private,0
SUTHERLAND,ALEXANDER MACBETH,,Second Lieutenant,0
SUTHERLAND,HARRY,3257743,Private,0
SUTHERLAND,JOHN CLIFTON,,Lieutenant,0
SWEET,GEORGE ARSCOTT,,Lieutenant,0
SYLVESTER,WILLIAM JAMES,693348,Private,0
TALBOT,PETER THOMAS,1251277,Gunner,0
TANNER,FREDERICK CLARENCE,,Second Lieutenant,0
TAUNTON,CHARLES HENRY,83054,Private,0
TAYLOR,AMBROSE,2075327,Private,0
TAYLOR,ARTHUR ROWLAND,,Second Lieutenant,0
TAYLOR,HARRY EHNO,1063116,Private,0
TAYLOR,HENRY ANDREW,425612,Private,0
TAYLOR,WILLIAM EDWARD,,Second Lieutenant,0
TEAKLES,TALMAGE DE WITT,710041,Private,0
TEMPEST,NORMAN BOTHAMLEY,147630,Private,0
TERNENT,JAMES ALLAN,138982,Private,0
THERRIEN,ISMAEL THEOPHILE,61404,Private,0
THOMAS,JOHN DOBSON,,Second Lieutenant,0
THOMPSON,DAVID ALEXANDER,625094,Private,0
THOMPSON,FOSTER COLLINGWOOD,626,Private,0
THOMPSON,HENRI,847789,Corporal,0
THOMPSON,JOHN FORSYTHE,794007,Private,0
THOMPSON,JOHN JAMES LANG,551151,Private,0
THOMPSON,ROBERT WILLIAM,919655,Private,0
THOMPSON,THOMAS ALFRED,706485,Private,0
THOMSON,ANDREW JAMES,,Lieutenant,0
TICE,WILLIAM,669430,Private,0
TILLING,EDWARD PERCY,1000677,Private,0
TIMBERS,JAMES,633640,Sergeant,0
TOLSON,GEORGE LUNDY,68110,Lance Corporal,0
TOMILSON,GORDON,817365,Private,0
TORKO,WALFORD JOHN,2137888,Private,0
TREDWELL,MARK ERIC,435493,Sergeant,0
TRENCH,ARCHER ROBERT ROBERTSON,342139,Sergeant,0
TRENHOLM,WILLIAM TRENHOLM,183572,Private,0
TRENHOLME,THOMAS WILLIAM,79982,Sapper,0
TRUTHWAITE,VICTOR HENRY,722191,Private,0
TUCK,ELMER LAWRENCE,663497,Private,0
TULLOCH,JOHN SEWALL,1030493,Private,0
TUNKS,ERNEST HENRY,2355458,Private,0
TUPPER,MURRAY LAMONT,,Captain,0
TURNER,HOLLY,69987,Private,0
TUTTLE,WALLIE,2130144,Private,0
VALLIS,ALFRED HOARE,2562460,Private,0
VIEN,LOUIS STANISLAS,,Lieutenant,0
VIZENA,WILLIAM HECTOR,267962,Private,0
VROOMAN,GROVER CLEVELAND,2273353,Private,0
WADE,CHARLES DAVID,3030184,Private,0
WAGNER,ROY,3181538,Private,0
WAINWRIGHT,ROBERT JOHN,7099,Sergeant,0
WALKER,FRANK MILTON,2293737,Private,0
WALKER,HENRY HUNT,,Second Lieutenant,0
WALKER,PHILIP ILDERTON,,Captain,0
WALKER,ROBERT WESLEY,148059,Private,0
WALL,BERTRAM ARTHUR,1090396,Private,0
WALLACE,JAMES MILLER,,Lieutenant,0
WALLACE,WILLIAM JOHN,66013,Lance Corporal,0
WALMSLEY,CHARLES,467126,Private,0
WALSH,SAMUEL ANDREW,457552,Private,0
WARD,HENRY,541695,Sapper,0
WARD,LESLIE,4050449,Private,0
WARNER,EARL WILFRED,633034,Private,0
WARNER,FREDERICK ELIAS,228424,Private,0
WARREN,BENJAMIN HARMAN,530083,Quartermaster Sergeant,0
WATERFIELD,HORACE,,Lieutenant,0
WATERSTON,ROBERT ALBERT,633866,Private,0
WATSON,GILBERT HENRY JAMES,908125,Private,0
WEATHERSTON,WILLIAM SELWYN,2562454,Private,0
WEBBER,WILLIAM HAROLD,,Second Lieutenant,0
WEDDERBURN,LAWRENCE MCLAGAN,760749,Private,0
WEESE,MILTON EDWARD,636088,Private,0
WEIR,ELGIN FREDERICK,799880,Private,0
WELLER,WILLIAM WYCLIFFE,3056335,Private,0
WELLS,HARRY WILFORD,748370,Sergeant,0
WELLS,WILLIAM LEWIS,,Captain,0
WENTZELL,JAMES THEODORE,1257632,Acting Bombardier,0
WEST,JOHN PROUT,,Lieutenant,0
WESTERBERG,NORMAN JOHN,875436,Private,0
WHEELIKER,WILLIAM,67150,Private,0
WHETSTONE,HUGH WEBSTER,675649,Private,0
WHITECOTTON,ERNEST,3209696,Private,0
WHITEFOOT,WALTER WILBERFORCE,657342,Private,0
WHITEFORD,ROBERT STEWART,15441,Lance Corporal,0
WHITESIDE,ARTHUR,2022926,Gunner,0
WHITESIDE,RUSSEL EDWARD,1487,Private,0
WHITMORE,THOMAS HAZELL,,Captain,0
WHYBRA,WILLIAM OSBORNE,141805,Private,0
WIDDING,JOHN PETER,1054210,Private,0
WIDGER,JOHN WREFORD,256126,Private,0
WIFFEN,JOHN GEORGE,187190,Private,0
WILCOX,ERNEST,19010,Private,0
WILCOX,HAROLD,104597,Private,0
WILEY,GORDON,155,Sergeant,0
WILKINS,CLAUDE HOWARD,258661,Sapper,0
WILKS,ALBERT WILLIAM,8038,Private,0
WILLIAMS,ARTHUR WYNNE,16832,Private,0
WILLIAMS,KENNETH FENWICK,,Captain,0
WILLIAMS,OSCAR CRAVATH,108631,Private,0
WILLIAMS,ROLAND,1045952,Private,0
WILSHIRE,THOMAS WHEATLEY,760521,Private,0
WILSON,ANTHONY HALLIDAY,808182,Private,0
WILSON,BERTRAND WILSON,525555,Private,0
WILSON,FRANK CLAUDE,148486,Sergeant,0
WINTER,GEORGE GARNES,195646,Private,0
WINTERS,ARTHUR,,Lieutenant,0
WISHEART,GEORGE HERBERT,83454,Gunner,0
WITT,NORMAN GEORGE LOUIS,2125306,Sapper,0
WOOD,ADAM ELIJAH,4060485,Private,0
WOOD,CHARLES LEWIS,,Lieutenant,0
WOOD,HORACE VINCENT MILFORD,115,Lance Corporal,0
WOOD,JOHN CARLOW,513447,Private,0
WOOD,PHILIP BUNTE,2448538,Private,0
WOODFINE,ALFRED,528844,Private,0
WOODFORDE,WALTER WARREN,63923,Private,0
WOODROW,ARTHUR HIRSCH,3230199,Private,0
WOODRUFF,SAMUEL DE VEAUX,,Lieutenant,0
WOODS,HAROLD EDGAR,660,Signaller,0
WRAY,JOHN LEONARD,,Second Lieutenant,0
WRIGHT,DOUGLAS ARCHIBALD,,Lieutenant,0
WRIGHT,HENRY ROBERT LINDSAY,,Lieutenant,0
WRIGHT,JAMES,754977,Sapper,0
WRIGHT,PETER AUG,66086,Private,0
YATES,GEORGE TIMOTHY,58200,Private,0
YOUNG,FRANK,1054579,Private,0
YOUNG,HARVEY RUSSEL,108648,Driver,0
YOUNG,HOWARD RAPHAEL,187749,Private,0
YOUNG,KENNETH ELLEGOOD,336866,Gunner,0
YOUSEF,GEORGE SALIEM,877679,Private,0
ACKLEY,OTTO ANDREW,2008904,Sapper,0
ADAMS,ALFRED ROY,,Lieutenant,0
ADAMS,PERCY REDMAND,687917,Private,0
ADSIT,WALTER RAYE,696317,Private,0
AIKEN,SAMUEL,2710671,Sapper,0
ALARIE,CHARLES BORROMEE,4035370,Private,0
ALDCROFT,GEORGE,4381,Sergeant,0
ALLEN,KENNEDY CUTHBERT,2378956,Private,0
ALLWOOD,ERNEST GEORGE,16974,Private,0
ALPAUGH,AGNES,,Nursing Sister,0
ANDERSON,ALFRED WILLIAM,,Lieutenant,0
ANDERSON,CARL WERNER (CHRISTIAN),1051406,Private,0
ANDERSON,CHESTER RAY,2503047,Private,0
ANDERSON,KLAES EMIL WICKTORMUS,3106610,Private,0
ANDREWS,FRANCIS WILLIAM BECHAM,2504460,Sapper,0
ANDREWS,THOMAS RAYMOND,153712,Private,0
ANGEL,ARTHUR JAMES,334350,Gunner,0
ANGELL,REGINALD GEORGE,654002,Corporal,0
ANGELO,ALPHONSE JOSEPH,790101,Private,0
ANGELO,LOUIS ALOYSIUS,772724,Private,0
ANGUS,ALLAN BRANDER,907929,Corporal,0
ARBEAU,CHARLES BURT,3255106,Private,0
ARMITAGE,GEORGE VINCENT SEANOR,905021,Private,0
ARMSTRONG,WALTER,4061887,Gunner,0
ARNOLD,THOMAS EDWARD ABERNITHY,1069085,Private,0
ATKINSON,FREDERICK CHEESEBROUGH,255052,Private,0
ATKINSON,HENRY DAWSON,3255790,Private,0
AUSTIN,NOBLE,901546,Private,0
BAILEY,CHARLES THOMAS,300796,Gunner,0
BAKER,CHARLES TALBOT,,Lieutenant,0
BAKER,CHESTER DANES,451780,Private,0
BAKER,HERBERT PICKETTS,793195,Private,0
BAKER,JAMES DANIEL,651709,Private,0
BANKS,JOHN WILFRED,140010,Private,0
BANNISTER,ALFRED JOSEPH,410677,Corporal,0
BARDEN,GEORGE FREDRICK,643220,Corporal,0
BARKER,HENRY ERNEST,835510,Private,0
BARKER,HUBERT PETER,841693,Private,0
BARLOW,GEORGE VERDON,25085,Private,0
BARRON,ALBERT BROTCHIE,2045091,Driver,0
BARRON,ARCHIBALD THEO,3130151,Private,0
BARROW,WILLIAM AUGUSTUS,675421,Private,0
BARTLETT,WILLIAM BLYTH,2621899,Private,0
BATCHELOR,FRANK DAVID,451054,Private,0
BATES,ALBERT RUSSEL,654346,Private,0
BAYES,WILLIAM LEVRICK,258311,Private,0
BEACH,ROBERT NELSON,3109206,Private,0
BEARNE,FRANK ALFRED,138538,Private,0
BEATON,DAN FINDLAY,878129,Private,0
BEAUDOIN,ERNEST,520096,Private,0
BEAUMONT,EDWIN FORREST,240619,Private,0
BEAVEN,JAMES ERNEST,642135,Private,0
BECHILL,CECIL CLARE,112177,Corporal,0
BEDFORD,FREDERICK ALLAN,187752,Private,0
BEDFORD,VERNON ARTHUR,3255958,Private,0
BEER,WALTER TRELEAVEN,802735,Private,0
BEISIEGEL,HENRY,841299,Private,0
BELL,JOHN MERCER GRIMSHAW,,Lieutenant,0
BELL-IRVING,RODERICK OGLE,,Major,0
BELNAP,CLAYTON ELWOOD,219941,Private,0
BELYEA,GLENDON,4062311,Private,0
BENNER,MURRAY,334195,Gunner,0
BERG,HARRY LAUDER,2129032,Private,0
BERNDT,LOUIS OTTO,2734024,Sapper,0
BERNEY,WAVELL BOEHM,4062295,Private,0
BEYNON,FRANK PERCIVAL,2562315,Private,0
BLACK,ROBERT,207503,Private,0
BLACK,WILLARD FRASER,326932,Driver,0
BLACKBURN,WALTER,260726,Private,0
BLACKMAN,SIDNEY CHARLES,163076,Lance Serjeant,0
BORROW,JOSEPH HENRY,3310573,Private,0
BORROWS,CHARLES EDWARD,3106184,Private,0
BOUCHER,ALEXANDER PACIFIQUE,41744,Corporal,0
BOULANGER,ALFRED ELOI,660586,Private,0
BOURASSA,LUCIEN ACHILLE,3290830,Private,0
BOURGELA,ADELARD JOSEPH,1069765,Private,0
BOURGEOIS,LOUIS PHILIPPE,3155649,Private,0
BOURKE,DANIEL ABRAHAM,3082447,Private,0
BOURNE,KENNETH RASER,2304243,Private,0
BOURNE,NORMAN ARTHUR GAMBLE,871703,Private,0
BOWDITCH,ALFRED GEORGE,13409,Private,0
BOWERS,WALLACE WILLIAM,901545,Private,0
BOYLE,ROBERT LE ROY,3314057,Private,0
BRADLEY,HERBERT DOMINIC,113103,Private,0
BRADSHAW,HEW MCKENZIE,1015482,Lance Corporal,0
BREWER,ALWYN CLARENCE,536441,Private,0
BREWER,CARMEN,3185920,Sapper,0
BRIGNELL,GEORGE SIDNEY,839086,Private,0
BRIMACOMBE,THOMAS ALEXANDER,844090,Private,0
BRISTOW,FRANK SYDNEY EARL,751272,Sapper,0
BRITNEY,JOHN WILLIAM,32799,Driver,0
BROADHEAD,LESLIE BURKE,826862,Private,0
BROADRIB,SIDNEY HAINES,45249,Sergeant,0
BROADWORTH,ERNEST MCCAULEY,440302,Private,0
BROOKER,EDWARD WILLIAM,210119,Private,0
BROOKS,FREDERICK RAYNER,772604,Private,0
BROWN,ALFRED STANLEY,59105,Private,0
BROWN,ALLISON WHITFIELD,3255963,Private,0
BROWN,ANDREW DALGLIESH,874194,Private,0
BROWN,HORACE WILBUR,2532378,Private,0
BROWN,JOHN REID,219653,Private,0
BROWN,JOSEPH,79363,Private,0
BROWN,PERCY LLEWWLLYN,,Second Lieutenant,0
BROWN,THOMAS,2023900,Private,0
BROWNING,WALTER RIDDELL,3131553,Private,0
BRUCE,DAVID ALEXANDER MURDOCH,349348,Gunner,0
BRUCE,EDWARD STANLEY,715007,Private,0
BRUCE,GEORGE LYMAN,2109863,Private,0
BUCHANAN,HERBERT RONALD VIVIAN,910937,Private,0
BUCK,HAROLD LAMBERT,86016,Sergeant,0
BUNNEY,BEN,3206526,Private,0
BUNTON,CLIFFORD COWLIN,2006552,Sapper,0
BURCHNALL,RICHARD APPLETON,424624,Private,0
BURKE,CLINTON STAFFORD,3256483,Private,0
BURKE,HARRY ANDREWS,3310041,Private,0
BURNS,BASIL NORBERT,404801,Private,0
BURNS,ROY ARTHUR,455902,Private,0
BURROWS,CLIFFORD GEORGE,460895,Private,0
BURTCH,IRA,3130167,Private,0
BUTLER,JAMES,67715,Private,0
CAMERON,GEORGE JACOBS,2378692,Private,0
CAMERON,HARRY WALLACE,536320,Private,0
CAMPBELL,ALEXANDER COLIN,651184,Private,0
CAMPBELL,ARTHUR PRENTICE,90109,Sergeant,0
CAMPBELL,CHARLES ALEXANDER,3205485,Private,0
CAMPBELL,CHARLES JAMES,506252,Private,0
CAMPBELL,ERWIN RUSSELL,474238,Lance Corporal,0
CAMPBELL,GEORGE LAING REID,3353326,Private,0
CAMPBELL,JAMES,2327459,Corporal,0
CAMPBELL,NORMAN FINELY,3034780,Private,0
CAMPBELL-JOHNSTON,ALEX,,Lieutenant,0
CANDLER,ALBERT,2138793,Private,0
CANN,JAMES ANTHONY,551326,Private,0
CANNON,LIONEL,3292073,Private,0
CARDWELL,EDGAR CAFFYN,338601,Private,0
CAREY,ALEXANDER CHARLES,928291,Private,0
CARPENTER,THOMAS HUGH,130040,Private,0
CARSTAIRS,WILLIAM STEWART,204178,Private,0
CARTER,CHARLES ROBERT,472566,Private,0
CARTMELL,TIMOTHY STEPHEN,3314109,Private,0
CARVER,WILLIAM LAING DUNCAN,811150,Sergeant,0
CASEY,LEON MELVELL,488189,Private,0
CASPELL,RICHARD EARL,228362,Private,0
CASWELL,WILLIAM THEODORE,463246,Private,0
CATTRAN,JAMES PHILLIPS,2356295,Private,0
CAVANAUGH,HARRY,3105911,Private,0
CHAISSON,JOSEPH SYLVANUS,2075534,Private,0
CHAMBERLAIN,FRANK,3106616,Private,0
