Lname,Fname,Freq,Times,Rank,Regiment
MAGEEHAN,JAMES,6364,Lance Corporal,0
MALONEY,HENRY,7385,Company Sergeant Major,0
MALONEY,JOHN THOMAS,3527,Colour Sergeant,0
MANN,DERWAS GEARY,20271,Corporal,0
MANN,SIFTON DOUGLAS,A/44211,Private,0
MANNING,EDWARD,1970,Private,0
MANSER,JOHN FREDERICK HARRY,A/2354,Private,0
MANSFIELD,RICHARD,25827,Driver,0
MANSFIELD,ROBERT,,Captain,0
MARSHALL,CHARLES,426057,Private,0
MARSHALL,JOSEPH,7665,Private,0
MARTIN,MAURICE JAMES,1839,Private,0
MASSHEDER,ARTHUR,15547,Private,0
MATHER,JOHN WILFRED,,Captain,0
MATHESON,JOHN,8919,Private,0
MATTHEWS,NORMAN,18,Driver,0
MAUNSELL,HERBERT S,,Lieutenant,0
MAVETY,JOHN LE ROY,,Lieutenant,0
MAY,ERNEST,404153,Private,0
MAY,JAMES,A/36974,Corporal,0
MCAFEE,WILLIAM JOHN,18059,Private,0
MCALLUM,GEORGE LEIGH ATHELSTAN,255,Company Sergeant Major,0
MCARTHUR,ALAN,1812,Private,0
MCBEATH,SAMUEL BLAIR,63641,Private,0
MCBRIDE,EDWARD JOHN,7407,Corporal,0
MCCARTY,WILLIAM HARRY,25854,Lance Corporal,0
MCCAUGHRIN,DANIEL MILTON,17263,Private,0
MCCLAIR,WILLIAM ALFRED,649153,Private,0
MCCLYMONT,ROBERT,7217,Serjeant,0
MCCORMACK,WILLIAM GRAY,9338,Private,0
MCCORMICK,ROBERT,,Private,0
MCCREARY,SAMUEL EDGAR,,Corporal,0
MCCUSKER,ANGUS PATRICK,413125,Private,0
MCDERMOTT (MACDERMOTT),CHARLES GREGORY,29255,Private,0
MCDILL,DAVID,A/24183,Private,0
MCDONALD,ALEXANDER,27145,Sergeant,0
MCDONALD,ARCHIBALD,18221,Lance Corporal,0
MCDONALD,CHARLES TUPPER,570,Able Seaman,0
MCDONALD,DANIEL,67627,Private,0
MCDONALD,WILLIAM MUIR,24617,Lance Corporal,0
MCDONELL,DUNCAN JAMES,29128,Private,0
MCDONOUGH,MICHAEL,7362,Private,0
MCGARRY,JOSEPH,8553,Private,0
MCGINNESS,JOHN,58439,Gunner,0
MCGREGOR,JAMES DUNCAN,43733,Gunner,0
MCGUINNESS,FREDERICK WILLIAMSON,24618,Private,0
MCINNES,THOMAS,S/1857,Private,0
MCINNIS,ARTHUR,17259,Private,0
MCKEE,GEORGE,69672,Lance Corporal,0
MCKELLAR,LESLIE,8210,Corporal,0
MCKENZIE,ALEXANDER,331,Private,0
MCKENZIE,ANDREW,24561,Private,0
MCKENZIE,JAMES,74,Private,0
MCKERCHER,ARCHIBALD,301,Private,0
MCKEW,EDWARD JOHN,20704,Private,0
MCKIEL,RUDOLPH,22764,Private,0
MCKINLEY,JOHN,4648,Corporal,0
MCKINNON,JAMES,9692,Private,0
MCLACHLIN,HUGH FRANCIS,A/36359,Private,0
MCLEAN,ALLAN,869,Private,0
MCLENNAN,HUGH,41,Sergeant,0
MCLEOD,HARVEY (HENRY) JAMES,28647,Private,0
MCLEOD,MURDO,106446,Private,0
MCLEOD,RODERICK,S/6466,Lance Corporal,0
MCMANUS,JOHN,742,Serjeant,0
MCMILLAN,JOHN,A/24044,Private,0
MCNALLY,WALLACE,A/24047,Private,0
MCNAMEE,WILLIAM HENRY,24975,Lance Corporal,0
MCNEIL,JOSEPH,A/14694,Private,0
MCNEIL,WILLIAM,2292,Lance Corporal,0
MCNEILL,ALEXANDER LORNE,76,Private,0
MCNEILL,NICOLAS,23745,Lance Corporal,0
MCPHEE,MAURICE EARL,69647,Private,0
MCPHERSON,ALEXANDER,16588,Private,0
MCPOLAND,HUGH,7004,Lance Corporal,0
MELLISH,RICHARD COPPIN,,Second Lieutenant,0
MELLUISH,WILLIAM ALFRED,24965,Private,0
MELVILLE,WILLIAM,14481,Guardsman,0
MERRITT,WILLIAM JOHN,4521,Gunner,0
MILBURN,COLIN,77163,Sergeant,0
MILLAR,ARCHIBALD,,Private,0
MILLER,CHARLES,3992,Private,0
MILLER,DAVID,42179,Gunner,0
MILLER,JOHN,1242,Private,0
MILLS,SAMUEL,A/20424,Private,0
MILTON,THOMAS,9729,Serjeant,0
MILVAIN,CHARLES EDWARD FRANCIS,,Second Lieutenant,0
MITCHEL,ALEXANDER,8786,Private,0
MITCHELL,JOHN STANLEY,8353,Private,0
MITCHELL,PHILIP LEONARD,81600,Corporal,0
MOIR,WILLIAM,6521,Private,0
MONTANELLI,JOHN,24267,Private,0
MONTGOMERY,WILLIAM,6759,Private,0
MOODY,WILLIAM,13054,Bombardier,0
MOONEY,HAROLD WALTON,27590,Private,0
MORGAN,ARCHIBALD AUGUSTUS,63655,Private,0
MORGAN,CHARLES,6893,Private,0
MORGAN,WILLIAM,5247,Quartermaster Sergeant Instructor (WO.II),0
MORGAN,WILLIAM,8484,Private,0
MORRIS,GEORGE ALEXANDRA,2878,Rifleman,0
MORRIS,HERBERT FRANK,A/2162,Private,0
MORRIS,JOSEPH,7004,Private,0
MORRIS,WILLIAM,3343,Private,0
MORRISON,ROD,67597,Private,0
MORVAN,HERVEY,26355,Private,0
MOYES,ALEXANDER,42722,Driver,0
MOYLS,WILLIAM HENRY,428087,Private,0
MUIR,ANDREW CHRISTISON MITCHELL,,Lieutenant,0
MULLISS,SIDNEY WILLIAM,6227,Lance Serjeant,0
MUNROE,FREDERICK,10855,Lance Corporal,0
MUNROE,GEORGE ALEXANDER,11411,Private,0
MUNROE,MURDOCH JOHN,1217,Private,0
MURDOCH,JOHN,6708,Private,0
MURR,FRANK HENRY,A/2155,Private,0
MURRANS,LEONARD,820,Sapper,0
MURRAY,DAVID,446651,Lance Corporal,0
MURRAY,FREDERICK CHARLES,A/22118,Private,0
MURRAY,WILLIAM,145,Lance Corporal,0
MURREE,EDWARD EDMUND,C.41567,Gunner,0
MUTCH,HAROLD THOMAS,6402,Private,0
NARLOCK,MICHAEL,8487,Private,0
NASH,RICHARD JOHN KINGSLEY,A/4169,Lance Corporal,0
NAVEN,GEORGE CHARLES,6587,Private,0
NEAL,JOHN,67208,Private,0
NEEDHAM,GEORGE DOUGLAS,8403,Corporal,0
NEGUS,FREDERICK,275,Private,0
NELLES,NORMAN CUMMINGS,,Second Lieutenant,0
NELSON,GEORGE,4852,Serjeant,0
NELSON,GEORGE,6385,Guardsman,0
NESBIT,THOMAS OSWALD,20272,Company Sergeant Major,0
NEUMAN,LESTER CHARLES,A/10222,Private,0
NEVITTE,ARTHUR HENRY,1821,Lance Corporal,0
NEWBER,FREDERICK ALBERT,20645,Private,0
NEWTON,DENZEL ONSLOW COCHRANE,,Captain,0
NEWTON,WILLIAM SAVAGE,,Captain,0
NICHOLLS,FRANCIS,10375,Private,0
NICHOLLS,HARRY,A/125312,Private,0
NICHOLSON,FINDLAY,439518,Private,0
NICKERSON,WALTER,VR/562,Ordinary Seaman,0
NICKSON,ARCHIBALD,1214,Private,0
NISBET,JAMES,9265,Private,0
NISBET,WALTER,147,Private,0
NORQUAY,GORDON,429128,Private,0
NOVERRE,PHILIP WALTER,9293,Private,0
NOXON,GEORGE COURTLAND,,Lieutenant,0
NOYES,THOMAS ROBERT,17151,Lance Corporal,0
NUTTALL,INO LAURENCE KENNEDY,79867,Private,0
O'BRIEN,CHARLES,22781,Corporal,0
O'BRIEN,JOHN,5344,Private,0
O'BRIEN,JOHN ARCHIBALD,41573,Acting Bombardier,0
O'CONNELL,WILLIAM,1823,Private,0
O'CONNOR,CHARLES LAWRENCE,9392,Sergeant,0
O'CONNOR,JAMES,10858,Corporal,0
O'CONNOR,JAMES,90365,Gunner,0
O'DONOGHUE,TIMOTHY,22099,Private,0
O'DOWD,ROBERT,884,Private,0
O'HANDLEY,PETER,63698,Private,0
O'KEEFE,DANIEL,23562,Private,0
O'KEEFE,ONEY,65746,Private,0
O'LEARY,JOHN JOSEPH,20656,Private,0
O'MALLY,WILLIAM,,Sapper,0
O'NEIL,JAMES JOSEPH,A/28692,Private,0
O'NEIL,THOMAS JAMES,81678,Private,0
O'NEILL,PERCY RAY,55676,Private,0
O'NEILL,VERNER SCOTT,55677,Private,0
O'REILLY,THOMAS ANTHONY,2552,Private,0
O'ROURKE,DAVID,19612,Corporal,0
O'SULLIVAN,JAMES,25845,Private,0
O'TOOLE,JOSEPH,42561,Gunner,0
OFFEN,GEORGE WILLIAM,3722,Serjeant,0
OGLE,JOHN,3571,Sapper,0
OLIVER,SIDNEY,23428,Lance Corporal,0
OLIVER,STEPHEN HENRY,634,Lance Corporal,0
ORDWAY,FREDERICK STANLEY,6045,Rifleman,0
PARCHMENT,OSWALD AUGUSTUS,14990,Serjeant,0
PARKE,EDMUND,654,Private,0
PARKER,BENJAMIN,8009,Lance Corporal,0
PARKER,HENRY DARBY,734,Private,0
PARKER,JOSEPH,7418,Private,0
PATERSON,BRYCE MARTIN,65765,Corporal,0
PATERSON,JOHN,248,Private,0
PATTERSON,ALEXANDER HANNA,9351,Sergeant,0
PATTERSON,ALFRED LLOYD,7596,Lance Corporal,0
PATTERSON,GORDON,A/1216,Private,0
PAYZE,ARCHER ROBERT,28666,Private,0
PEACOCK,GEORGE WILLIAM PERCY,A/34225,Private,0
PEARCE,FREDERICK ERNEST,7781,Private,0
PEARS,FREDERICK,18713:,Private,0
PENFOLD,RICHARD,7495,Corporal,0
PENINGTON,THOMAS,,Second Lieutenant,0
PENNY,EDWIN,7338,Private,0
PEPLER,ALBERT JAMES,,Private,0
PERKINS,FREDERICK CHARLES,18073,Private,0
PHILIPS,WILLIAM,9660,Lance Corporal,0
PHILLIPS,JOHN NOEL,,Captain,0
PHILLIPS,ROBERT JAMES,0.00034002,Private,0
PHILPOTT,WILLIAM JAMES,L/8210,Private,0
PHIPPIN,FREDERICK HOWARD,7652,Lance Corporal,0
PILSBURY,ALBERT EDWARD,9814,Private,0
PINHEY,HAMNETT EARDLEY,,Second Lieutenant,0
PINSONNEAULT,ELMER,63716,Private,0
PIPER,FREDERICK ARTHUR,6262,Company Sergeant Major,0
PITTS,CHARLES LEWIS,33152,Private,0
PLACE,THOMAS,2377,Private,0
PLATT,ERNEST,630,Driver,0
PLAYNE,LESLIE,,Lieutenant,0
PLUNKETT,ALCERNON VENABLES,51260,Sergeant,0
POE,JOHN PRENTISS,S/11634,Private,0
PONSFORD,THOMAS EDWARD,57662,Private,0
POOLE,JOHN MURRAY STUART,24170,Corporal,0
POPHAM,EDWARD HOME,,Captain,0
POWELL,HAYNES ROBERT,,Lieutenant,0
POWER,THOMAS,14449,Private,0
PRESTON,GEORGE EDWARD,A/2387,Private,0
PRICE,GILBERT,6038,Private,0
PROCTOR-BEAUCHAMP,MONTAGUE BARCLAY GRANVILLE,19838,Second Lieutenant,0
PUGH,JOSEPH,16966,Private,0
PURDON,GEORGE,A/41057,Private,0
PURROTT,JOHN EDWARD ALFRED,29413,Gunner,0
QUINN,JAMES EDWARD,24640,Private,0
RAGGETT,SYDNEY,26242,Private,0
RAMSDALL,JOHN ROBERT,8279,Private,0
RAPIER,FRANK,51401,Private,0
RAYNOR,JOSEPH WILLIAM,9987,Private,0
REARDON,JAMES S,6033,Private,0
REDDEN,EDWARD JOHN,5453,Sapper,0
REDDOCK,SAMUEL ALLAN,,Lieutenant,0
REEVE,ASA SAMUEL,6405,Private,0
REEVES,FREDERICK,11612,Private,0
REEVES,JOSEPH,25052,Private,0
REGAN,SAMUEL,30679,Private,0
REID,ALEXANDER CARLAW,56135,Private,0
REID,JOHN,23075,Private,0
REID,WILLIAM,117,Trumpeter,0
REYNOLDS,EDWARD,13127,Private,0
REYNOLDS,FREDERICK,10810,Lance Corporal,0
RICHARDS,CECIL,40835,Sapper,0
RICHARDS,HENRY SAMUEL,7883,Lance Corporal,0
RICHARDS,WILMOT,27945,Private,0
RICHARDSON,ALAN IRVING,41048,Gunner,0
RICHARDSON,WILLIAM FREDERICK,9271,Private,0
RICKETTS,NEVILLE HAMILTON,,Lieutenant,0
RIORDAN,HUBERT DE BURGH,,Captain,0
RITCHIE,EWING GEORGE,20916,Private,0
RIVERS,CHARLES,217,Bombardier,0
ROACH,JAMES HENRY,17254,Private,0
ROACH,WILLIAM HENRY,1360,Private,0
ROACHE,FRANK,5020,Rifleman,0
ROBBINS,CALEB,7194,Corporal,0
ROBERTS,HUGHIE,79702,Lance Corporal,0
ROBERTSHAW,FRANK,20289,Private,0
ROBERTSON,WILLIAM MCBAIN,265,Private,0
ROBILLARD,TIMOTHIE,61619,Lance Corporal,0
ROBINSON,RICHMOND FOTHERGILL,,Second Lieutenant,0
ROBINSON,THE HERCULES EDWARD JOSEPH,,Second Lieutenant,0
RODNEY,FREDERICK DEAN,683,Private,0
ROGERS,ALAN STANLEY CLARK,,Captain,0
ROGERS,ALFRED,4165,Rifleman,0
ROGERS,FREDERICK WILLIAM,,Second Lieutenant,0
ROGERS,,11170,Private,0
ROSE,CHRISTOPHER,6984,Private,0
ROSS,ALEXANDER,28944,Lance Sergeant,0
ROSS,ANDREW,41124,Private,0
ROSS,JOHN WILLIAM,A/279,Private,0
ROUGH,DOUGLAS STARK,A/1027,Lance Corporal,0
ROWE,ARCHIE,7789,Private,0
ROWE,FREDERICK,743,Private,0
ROYSTON,JOHN,,Private,0
RUSSELL,JAMES,72102,Corporal,0
RUSTON,ALBERT,2621,Private,0
RYBURN,DAVID,329,Lance Corporal,0
SALUSBURY,NORMAN HORACE PEMBERTON,,Second Lieutenant,0
SARAHS,WILLIAM HENRY,ONC/60131,Petty Officer,0
SAREL,IAN DOUGLAS WENTWORTH,29039,Private,0
SARGEANT,GEORGE,1926,Private,0
SAVAGE,JAMES,1454,Private,0
SAVAGE,SANFORD CLYDE,69871,Lance Corporal,0
SAYER,WILLIAM W,961,Sapper,0
SCHLOESSER,ALBERT,28789,Private,0
SCOTT,FRANK MOORE,27739,Private,0
SCOTT,JOHN ALLAN,S/435,Private,0
SCOTT,WALTER D,11O18,Lance Corporal,0
SECCIA,GINARO,69900,Private,0
SEELEY,LE ROY LAUNCELOT,9155,Sergeant,0
SELWYN,CHRISTOPHER WAKEFIELD,,Second Lieutenant,0
SEYMOUR,THOMAS,6823,Corporal,0
SHAKERLEY,ERIC PIERS,,Captain,0
SHAKERLEY,GEOFFREY CHARLES,,Lieutenant Colonel,0
SHAPTER,LEWIS HENRY,,Captain,0
SHAPTON,SAMUEL WARWICK,7277,Company Sergeant Major,0
SHARP,ALFRED GRANVILLE,,Major,0
SHARP,ERNEST,63842,Private,0
SHARPE,FRED,7414,Private,0
SHARPLES,WILLIAM,18347,Private,0
SHEARD,FREDERICK,7211,Sergeant,0
SHEENAN,JOHN,17203,Private,0
SHEPPARD,HENRY,1468,Private,0
SHERIDAN,WILLIAM,C,Private,0
SHERRIFF,LORNE ALBERT,187,Private,0
SHERWOOD,JOHN JAMES,C,Private,0
SHIBLEY,WALTER,6845,Private,0
SHRUBB,ALFRED FREDERICK,5792,Private,0
SHUTTLEWORTH,GERSHON,42169,Gunner,0
SIBBICK,FRANK,10682,Private,0
SIM,WILLIAM,9660,Lance Corporal,0
SIMPSON,ARTHUR EDGAR,A/657,Lance Corporal,0
SIMPSON,GEORGE STEWART,27,Private,0
SINCLAIR,JAMES,8446,Private,0
SISSONS,ERNEST EDWARD,21888,Private,0
SJOQUIST,JAMES ERSKINE,L/7848,Private,0
SKELLY,DAVID,23444,Private,0
SLACK,ALBERT,9217,Corporal,0
SLANEY,REGINALD AMBROSE,20259,Private,0
SLONIMSKI,SALOMON,113551,Private,0
SMALL,HOLMES LAMERT,13151,Private,0
SMALL,WILLIAM,1354,Private,0
SMART,WALTER THOMAS,3345,Private,0
SMITH,FREDERICK,46539,Private,0
SMITH,FREDERICK REGINALD,74122,Private,0
SMITH,FREDERICK STANLEY,29388,Private,0
SMITH,JOHN,78,Private,0
SMITH,KENNETH JAMES,6105,Private,0
SMITH,RANDOLPH RAE,,Second Lieutenant,0
SMITH,REGINALD PERCY,3146,Lance Corporal,0
SMITH,RODERICK,4160A,Seaman,0
SMITH,WILLIAM ARTHUR,19552,Private,0
SMITH,WILLIAM EDWARD GEORGE,S/7765,Staff Sergeant,0
SMITH-REWSE,MEYRICK B W,,Lieutenant,0
SMITHWICK,JAMES ARNOLD,,Captain,0
SNELL,SAMUEL,9059,Private,0
SOMERSET,VILLIERS HENRY PLANTAGENET,20375,Private,0
SPENCER,JOSEPH IGNADUS,8243,Corporal,0
SPICER,MAURICE ARNOTT,81840,Corporal,0
SPIERS,JOSEPH JAMES,7235,Lance Corporal,0
SPRINGTHORPE,HERBERT,6414,Lance Corporal,0
SPRUIT,THOMAS ARTHUR,12251,Private,0
SQUIRE,JOHN MAURICE,A/40803,Private,0
STACEY,FRANK WENDELL,,Sub-Lieutenant,0
STANBRIDGE,CHARLES,2013,Serjeant,0
STANLEY,RALPH,7449,Private,0
STAPLES,JOSEPH,L/7128,Private,0
STAPLETON,ALBERT,7063,Lance Corporal,0
STE MARIE,ADRIEN,65867,Private,0
STEERS,ERNEST PERCIVAL,,Private,0
STEPHEN,JAMES,41037,Gunner,0
STEUART,ALAN JOHN,45209,Sergeant,0
STEVENS,DAVID VALENTINE VERNON,77649,Sergeant,0
STEVENS,FREDERIC,7591,Lance Sergeant,0
STEVENS,JOHN PERCY,5546,Private,0
STEVENSON,EBENEZER,6382,Private,0
STEWART,WILLIAM HODSON,A/24058,Private,0
STOREY,FREDERICK,1546,Private,0
STRACHAN,ALLEN,51419,Private,0
STRAIGHT,MARSHALL STUART,,Second Lieutenant,0
STREET,FREDERICK DAVID,L/6985,Lance Corporal,0
STREETON,JOHN DE COURCY,808979,Second Lieutenant,0
STRINGER,DAVID THOMAS,A/2251,Sergeant,0
STRIPP,AUSTEN JOHN,1627,Private,0
STROMBEH,JACK,28090,Private,0
STROUD,HAROLD TATE,18773,Sapper,0
STUER,GERARD TRANS OCTAVE,19001,Private,0
STURGESS,GEORGE CARLSON,A/5344,Private,0
SUBERVILLE,AUGUSTE,26371,Private,0
SULLIVAN,JOHN LAWRENCE,25849,Private,0
SUTHERLAND,DANIEL,17283,Private,0
SUTTON,HENRY,13282,Private,0
SWAINSON,WILLIAM ERNEST,9486,Private,0
SWANN,LOUIS HAROLD HURVEY,26637,Lance Corporal,0
SWAYNE,STEPHEN CORMACK,,Lieutenant,0
TAIT,FRANK LIONEL,21239,Private,0
TAIT,ROBERT ARNOLD,A/14300,Private,0
TAIT,WILLIAM GUNN,17174,Private,0
TALBOT,GEORGE,48487,Pioneer,0
TAMBLINGSON,JAMES A,,Sergeant,0
TANCRIDE,ALEXANDRE,61593,Private,0
TAPP,WILLIAM,8970,Private,0
TASSE,ROLDOPHE,7910,Private,0
TATE,WILLIAM FREDERICK,3075,Sergeant,0
TAYLOR,DAVID FREDERICK,10096,Private,0
TAYLOR,JAMES,A/21003,Private,0
TAYLOR,WALTER,756,Private,0
TAYLOR,WILLIAM,45216,Sapper,0
TELLIER,FREDERICK RUSSELL,27408,Private,0
THICKETT,FRANK WALKER,R/4097,Private,0
THICKETT,WALTER DUNCAN,1485,Private,0
THOMAS,EDWIN GEORGE,599662,Lance Corporal,0
THOMLINSON,WALTER LEONARD,C/41252,Bombardier,0
THOMPSON,JACK,25861,Private,0
THOMSON,GILBERT,8584,Private,0
THOMSON,HARRY PERCIVAL,L/14044,Lance Corporal,0
THORNE,MARLBOROUGH,,Second Lieutenant,0
THORP,HENRY GUY HANWING,,Second Lieutenant,0
TINSLEY,ALAN DEANE,1638,Private,0
TOMLINSON,FRANK,A/20573,Private,0
TOWNEND,FRANCIS WHITCHURCH,,Captain,0
TOWNSEND,FREDERIC BECKLES,306,Private,0
TOWNSEND,HUGH VERE,,Second Lieutenant,0
TOWNSHEND,FRANCIS CHARLES,24084,Sergeant,0
TREMBLAY,CYRIAS,268,Private,0
TRESIDDER,THOMAS ARTHUR,,Captain,0
TRICE,GERALD,1239,Private,0
TROY,JOHN,8585,Private,0
TURTON,THOMAS,6313,Private,0
TWEEDY,THOMAS OSBORNE,27549,Private,0
TWELL,RICHARD,21901,Private,0
TWYNAM,WILLIAM HUGH,16391,Corporal,0
TYLER,CHARLES ELBERT,314,Private,0
UNDERWOOD,WILLIAM,6054,Rifleman,0
UPHAM,FRANK,7490,Private,0
URQUHART,MATTHEW,15452,Serjeant,0
URQUHART,WALTER,1492,Private,0
USHERWOOD,FREDERICK WILLIAM,5632,Lance Corporal,0
VAIL,J,697,Private,0
VALLANCE,JOHN,18620,Sapper,0
VAN RIJN,ARIE HENDRICUS,9257,Private,0
VAN SCHEPDAEL,ANTON LEONE,19632,Private,0
VAN-ACHTE,PAUL,19810,Private,0
VANCE,SAMUEL GEORGE,2913,Private,0
VANDERVOORT,WILBUR CHARLES,27410,Lance Corporal,0
VENNEEAR,WALTER,1490,Private,0
VINCE,JOSEPH,15041,Private,0
VIVIAN,HERBERT WILSON,17290,Private,0
WADDELL,ROBERT BEVERIDGE,A/14453,Private,0
WAITE,FREDERICK ARTHUR,9853,Private,0
WAKELAM,LAWRENCE BERNARD OSBORNE,46549,Private,0
WAKELIN,FREDERICK BERT,6972,Sergeant,0
WALDIE,CHARLES PERCIVAL,,Second Lieutenant,0
WALKER,ALLAN DIXON,,Lieutenant,0
WALKER,SHARPE,,Private,0
WALL,JAMES,8257,Private,0
WALLER,HUBERT,10485,Private,0
WALLEY,PERCY,A/2216,Private,0
WALSH,EDWARD,949,Private,0
WALSH,HERBERT WILLIAM,27084,Lance Corporal,0
WALSH,SAMUEL,20553,Stoker,0
WALTON,CYRIL GELDARD,9351,Rifleman,0
WAMBOLDT,WILLIAM,470012,Private,0
WARD,JOHN FRANCIS,A/20914,Lance Corporal,0
WARD,NATHAN ALEXANDER,443103,Private,0
WARMAN,FREDERICK GEORGE,15633,Private,0
WARMINTON,JOHN NICOL,,Major,0
WARREN,WILLIAM,4276,Driver,0
WASHINGTON,CHARLES,6427,Private,0
WATTS,BASIL HERBERT,A/18512,Private,0
WELLSMAN,CYRIL,2749,Private,0
WELPLY,JOHN,8884,Private,0
WELSFORD,GEORGE LINDSAY,A/10027,Private,0
WESTERN,PHILLIP HENRY,6818,Lance Corporal,0
WHIFFIN,HARTLEY ALLEN,,Lieutenant,0
WHITCHER,JAMES HENRY,7629,Lance Corporal,0
WHITE,ARTHUR HAROLD,A/2227,Private,0
WHITE,CHARLES,5478,Lance Corporal,0
WHITE,DAVID GEORGE,16634,Lance Serjeant,0
WHITE,EDWIN CAREY,A/44842,Private,0
WHITE,STANLEY HARDING,2293,Private,0
WHITEHOUSE,ALFRED ERNEST,5857,Serjeant,0
WHITEHOUSE,WILFRID,17086,Corporal,0
WICKENS,FREDERICK HERBERT,27412,Private,0
WICKINGS-SMITH,BASIL GUILDFORD,A/30592,Lance Corporal,0
WIGMORE,ALBERT,30763,Gunner,0
WIGSTON,DAVID,7097,Private,0
WILDE,ARTHUR,73112,Private,0
WILKES,CHARLES,CNC/60079,Leading Stoker,0
WILKIE,HAROLD JAMES,6616,Private,0
WILKINS,ARTHUR JOHN,6826,Serjeant,0
WILLIAMS,CHARLES EDWARD,7667,Private,0
WILLIAMS,FRANK,A/44101,Private,0
WILLIAMSON,DAVID,A/20918,Private,0
WILLIS,LIONEL ARTHUR,56134,Private,0
WILLIS,ROWLAND,12915,Lance Corporal,0
WILLS,FREDERICK,81186,Private,0
WILMOTT,JAMES WILLIAM,8249,Private,0
WILSON,ALFRED,7079,Private,0
WILSON,GEORGE C,S/8337,Private,0
WILSON,LAWRENCE,10929,Corporal,0
WILSON,TOM,0.000378024,Lance Corporal,0
WILTON,FREDERICK,21773,Private,0
WINGER,ARNOLD EDWARD,A/4241,Private,0
WINSTONE,SCARLETT HARRY,1087,Private,0
WINTEMUTE,HENRY LANCING,17185,Private,0
WISEMAN,EDWARD,26384,Private,0
WOODCOCK,HENRY,1033,Private,0
WOODS,ERNEST EDWIN,7985,Private,0
WOOLSEY,WILLIAM W,,Private,0
WORMALD,ERNEST,23276,Private,0
WRIGHT,HAROLD,A/30137,Private,0
WYATT,GEORGE ARTHUR,2399,Rifleman,0
YANDEAU,WILLIAM,A/23147,Private,0
YARDLEY,FREDERIC GEORGE,,Second Lieutenant,0
YEO,JAMES,11756,Private,0
ZINCK,MARTIN LEO,23066,Private,0
ABBISS,ALBERT,429011,Private,0
AITKEN,HENRY,29412,Private,0
ALGUIRE,CLAUDE,A/10539,Private,0
ALLAN,JOHN,81007,Private,0
ANDERSON,ROBERT,59013,Private,0
ANETTE,HARRY ARTHUR,55141,Private,0
ANGUS,ALFRED MIDDLETON,460014,Private,0
ANGUS,JAMES JOHN THEODORE THOMSON,4613DA,Deck Hand,0
ANNAN,ROBERT,1352,Private,0
ANTHONY,CHARLES,5627,Serjeant,0
ANTONENKO,MICHAEL,19363,Private,0
ARCHER,EDWARD WILLIAM,10078,Private,0
ARISS,WILLIAM,1059,Private,0
ATKINSON,WILLIAM,420132,Private,0
AUBIN,CELESTIN,448008,Private,0
BABCOCK,THOMAS,A/2463,Private,0
BAKER,JAMES,25827,Private,0
BAXTER,ROBERT ISAAC,A/10025,Lance Corporal,0
BAZELEY,ROLAND ARTHUR,,Second Lieutenant,0
BEDFORD,THOMAS,A/40426,Private,0
BEESON,STANLEY,154183,Pioneer,0
BEGGS,BERNARD,A/44140,Private,0
BERNIER,JOACHIM,454246,Private,0
BERRINGER,CHARLES,4361,Sergeant,0
BEST,WALTER,7673,Lance Corporal,0
BETTY,ROLAND JOHN,30728,Private,0
BINGHAM,VIVIAN,477071,Private,0
BISHOP,ALBERT EDWARD,7013,Private,0
BLACK,SIDNEY ARTHUR,,Flight Sub Lieutenant,0
BLAIR,KENNETH,32819,Sergeant,0
BLANDY,CLAUDE MILBERNE,,Captain,0
BLYTHE,GEORGE JAMES,A/2469,Private,0
BODDY,ANDREW JOHN,,Flight Sub Lieutenant,0
BODDY,GUY GERALD,,Second Lieutenant,0
BOLAN,WILLIAM,9305,Serjeant,0
BOLTON,MAURICE RICHARD,A/4026,Private,0
BOLTON,STEWART DAVID,426250,Private,0
BOLWELL,WILLIAM SAMSON,C/37464,Sergeant,0
BOWEN,ARCHIBALD GARFIELD,636655,Private,0
BRADIE,ARCHIBALD BLYTH,1064,Corporal,0
BRANDON,WILLIAM,72145,Private,0
BRANNEY,WILLIAM,65106,Private,0
BRAYBROOK,ARTHUR,A/22427,Private,0
BREWIS,ROBERT WILLIAM,A/3076,Private,0
BRINSMEAD,EDGAR JOHN,871812,Private,0
BROOKS,ALFRED JACOB,59099,Private,0
BROUGH,HARRY,422843,Private,0
BROWN,ARTHUR,A/20372,Private,0
BROWN,JAMES,32464,Private,0
BROWN,JAMES,467042,Private,0
BROWN,JOHN,13517,Private,0
BRYANT,HERBERT SYDNEY EDWIN,A/34101,Private,0
BUCHANAN,WILLIAM,219950,Private,0
BULL,JAMES ALLISON,111081,Lance Serjeant,0
BURKE,THOMAS,410751,Private,0
BUTLER,CLIFFORD,244,Private,0
BUTLER-PARR,FRANCIS,61647,Sapper,0
CALDWELL,WESLEY,418872,Private,0
CAMERON,ALEX JOSEPH,415293,Private,0
CAMPBELL,NEIL,A/36278,Private,0
CAMPBELL,SWEETON FRASER,A/22047,Private,0
CARTER,FREDERICK ALFRED,59145,Private,0
CARVETH,GORDEN,111545,Private,0
CARWAY,PATRICK JOHN,712127,Private,0
CAUGHEY,HUGH,,Private,0
CHADWICK,FREDERICK WILLIAM,,Lieutenant,0
CHAPMAN,THOMAS,0.125,Company Sergeant Major,0
CHRISTENSEN,JAMES,A/40217,Private,0
CICERON,HARVEY,488163,Private,0
CLAWSEY,RICHARD,406059,Private,0
CLINE,LEWIS EARL,859654,Private,0
